rh_fusiform_volume,2
rh_insula_volume,1
rh_lateraloccipital_area,1
rh_lateralorbitofrontal_area,1
rh_lateralorbitofrontal_volume,2
rh_lingual_volume,1
rh_paracentral_volume,1
rh_parsorbitalis_area,1
rh_pericalcarine_thickness,1
rh_postcentral_volume,1
rh_posteriorcingulate_area,3
rh_posteriorcingulate_volume,1
rh_precuneus_thickness,1
rh_precuneus_volume,1
rh_rostralmiddlefrontal_area,2
rh_rostralmiddlefrontal_volume,1
rh_superiortemporal_area,1
rh_superiortemporal_thickness,1
rh_superiortemporal_volume,1
rh_transversetemporal_area,1
