lh_Lat_Fis.ant.Horizont_meancurv,1
lh_Lat_Fis.post_thickness,1
lh_Pole_occipital_volume,1
lh_S_circular_insula_ant_thickness,1
lh_S_circular_insula_inf_area,1
lh_S_front_inf_volume,1
lh_S_front_middle_thickness,1
lh_S_oc.temp_lat_thickness,1
lh_S_oc.temp_lat_volume,2
lh_S_orbital_lateral_volume,1
lh_S_parieto_occipital_area,1
lh_entorhinal_area,1
lh_isthmuscingulate_thickness,1
lh_isthmuscingulate_volume,1
lh_pericalcarine_area,1
lh_postcentral_thickness,1
lh_postcentral_volume,1
lh_rostralanteriorcingulate_area,1
rh_G.S_paracentral_thickness,1
rh_G.S_transv_frontopol_volume,1
rh_G_cingul.Post.ventral_thickness,1
rh_G_front_inf.Opercular_meancurv,1
rh_G_front_inf.Opercular_thickness,1
rh_G_occipital_middle_area,1
rh_G_occipital_middle_meancurv,1
rh_G_occipital_sup_meancurv,1
rh_G_pariet_inf.Angular_meancurv,1
rh_G_rectus_meancurv,1
rh_G_temporal_inf_area,1
rh_G_temporal_middle_volume,1
rh_Lat_Fis.ant.Horizont_meancurv,1
rh_Lat_Fis.post_meancurv,1
rh_Pole_occipital_area,1
rh_Pole_temporal_volume,1
rh_S_circular_insula_ant_meancurv,1
rh_S_front_middle_thickness,1
rh_S_interm_prim.Jensen_meancurv,3
rh_S_oc_sup.transversal_meancurv,1
rh_S_oc_sup.transversal_volume,1
rh_S_postcentral_meancurv,1
rh_S_postcentral_thickness,1
rh_S_precentral.sup.part_thickness,1
rh_S_subparietal_volume,1
rh_S_temporal_sup_area,1
rh_caudalanteriorcingulate_thickness,1
rh_cuneus_area,1
rh_cuneus_thickness,1
rh_frontalpole_area,1
rh_frontalpole_volume,1
rh_fusiform_thickness,1
rh_fusiform_volume,1
rh_lateraloccipital_area,1
rh_lateralorbitofrontal_area,1
rh_middletemporal_thickness,1
rh_paracentral_thickness,1
rh_parsorbitalis_volume,1
rh_superiorfrontal_area,1
