V7000.1,1
V7007,1
V7008.1,1
V7014.1,1
V7020,1
V7023.1,2
V7031,1
V7031.1,1
V7033,1
V7036,1
V7048.1,1
V7050.1,1
V7051,1
V7063,2
V7079,1
V7087,1
V7219,1
V7229,1
V7232,2
V7238,1
V7245,2
V7388,2
V7389,1
V7396,1
V7406,1
V7410,1
V7424,2
V7557,1
V7579,1
V762,1
V764,1
V7711,1
V7730,1
V7742,2
V7743,1
V7753,1
V7875,1
V7881,1
V7882,1
V7888,1
V7890,1
V7896,1
V7918,1
V8041,1
V8218,1
V8219,2
V823.2,1
V8233,1
V8242,1
V8367,1
V8373,1
V8379,2
V8380,1
V8540,1
V8542,1
V8557,1
V8568,1
V8701,1
V8704,1
V8707,1
V8723,1
V8741,1
V8870,1
V9045,3
V9046,1
V9050,1
V9061,1
V9199,1
V9204,1
V928,3
V9368,1
V9370,1
V9380,1
V9385,1
V9391,2
V9403,1
V9547,1
V9560,1
V9686,1
V9724,1
V9860,1
V990.2,1
hippo_lh_fa_8,1
hippo_lh_md_5,1
hippo_lh_vol_13,1
hippo_rh_fa_10,1
hippo_rh_vol_1,1
hippo_rh_vol_8,1
lh_G.S_subcentral_volume,1
lh_G_orbital_meancurv,1
lh_G_precentral_thickness,1
lh_fusiform_thickness,1
lh_isthmuscingulate_volume,1
lh_medialorbitofrontal_area,1
lh_rostralmiddlefrontal_volume,1
lh_temporalpole_volume,1
rhCerebralWhiteMatterVol,1
rh_G.S_cingul.Mid.Ant_volume,1
rh_G.S_transv_frontopol_meancurv,1
rh_G_cingul.Post.dorsal_thickness,1
rh_G_front_inf.Triangul_volume,1
rh_S_orbital_lateral_area,1
rh_caudalanteriorcingulate_thickness,1
rh_isthmuscingulate_thickness,1
rh_pericalcarine_thickness,1
