V7875,1
V7885,2
V7888,1
V7890,1
V7894,1
V7897,1
V7909,1
V7916,1
V7919,1
V8051,1
V8054,1
V8070,1
V8228,1
V8377,1
V8390,1
V8394,1
V8399,1
V8401,1
V844.1,1
V8536,1
V8537,1
V8556,1
V8563,1
V8730,1
V8904,1
V9023,1
V9032,1
V9036,1
V9191,1
V925,1
V932,1
V932.1,2
V9355,2
V9398,1
V9527,1
V9534,1
V9537,1
V9848,1
V9856,1
V9870,1
eTIV.y,1
hippo_lh_fa_2,1
hippo_lh_fa_3,2
hippo_lh_vol_4,1
hippo_rh_fa_5,1
hippo_rh_fa_7,1
hippo_rh_md_1,1
hippo_rh_md_10,1
lh_G.S_cingul.Ant_volume,1
lh_G.S_cingul.Mid.Ant_thickness,1
lh_G.S_cingul.Mid.Ant_volume,1
lh_G.S_cingul.Mid.Post_volume,1
lh_G.S_frontomargin_area,1
lh_G.S_subcentral_area,1
lh_G_Ins_lg.S_cent_ins_area,1
lh_G_Ins_lg.S_cent_ins_meancurv,2
lh_G_insular_short_volume,1
lh_G_occipital_middle_meancurv,1
lh_G_occipital_sup_meancurv,1
lh_G_temp_sup.Lateral_meancurv,1
lh_G_temporal_middle_meancurv,1
lh_Lat_Fis.ant.Vertical_area,1
lh_Lat_Fis.post_area,1
lh_Lat_Fis.post_thickness,1
lh_S_central_meancurv,1
lh_S_front_inf_thickness,1
lh_S_front_middle_meancurv,1
lh_S_intrapariet.P_trans_area,1
lh_S_intrapariet.P_trans_meancurv,1
lh_S_occipital_ant_thickness,1
lh_S_parieto_occipital_thickness,1
lh_S_pericallosal_thickness,1
lh_S_precentral.inf.part_thickness,1
lh_S_suborbital_thickness,1
lh_S_temporal_inf_volume,1
lh_bankssts_volume,1
lh_caudalanteriorcingulate_thickness,1
lh_fusiform_volume,1
lh_lingual_volume,1
lh_parsorbitalis_area,2
lh_parsorbitalis_volume,1
lh_rostralanteriorcingulate_area,1
lh_rostralanteriorcingulate_thickness,1
lh_superiorparietal_volume,1
lh_temporalpole_thickness,1
rh_G.S_cingul.Mid.Post_area,2
rh_G.S_subcentral_volume,1
rh_G_Ins_lg.S_cent_ins_thickness,1
rh_G_cuneus_thickness,1
rh_G_insular_short_area,1
rh_G_occipital_middle_thickness,1
rh_G_occipital_middle_volume,1
rh_G_occipital_sup_meancurv,1
rh_G_orbital_volume,1
rh_G_pariet_inf.Supramar_area,1
rh_G_pariet_inf.Supramar_thickness,1
rh_G_parietal_sup_volume,1
rh_G_precentral_area,1
rh_G_precentral_meancurv,1
rh_G_precentral_thickness,1
rh_G_rectus_meancurv,1
rh_G_temp_sup.Lateral_meancurv,1
rh_G_temp_sup.Plan_tempo_area,2
rh_G_temporal_inf_volume,1
rh_G_temporal_middle_volume,1
rh_Pole_occipital_thickness,1
rh_Pole_occipital_volume,1
rh_Pole_temporal_area,1
rh_S_central_meancurv,1
rh_S_circular_insula_ant_volume,1
rh_S_circular_insula_inf_area,1
rh_S_front_middle_area,1
rh_S_front_middle_thickness,1
rh_S_intrapariet.P_trans_meancurv,1
rh_S_orbital_lateral_thickness,1
rh_S_postcentral_volume,1
rh_S_subparietal_volume,1
rh_insula_volume,1
rh_isthmuscingulate_area,1
rh_lingual_thickness,1
rh_medialorbitofrontal_area,1
rh_parsopercularis_area,1
rh_parsopercularis_volume,1
rh_parsorbitalis_area,1
rh_parsorbitalis_thickness,1
rh_precentral_area,2
