rh_S_postcentral_area,1
rh_S_precentral.inf.part_thickness,1
rh_S_precentral.sup.part_meancurv,1
rh_S_suborbital_area,1
rh_S_suborbital_volume,3
rh_S_subparietal_area,1
rh_S_temporal_inf_volume,2
rh_S_temporal_transverse_thickness,1
rh_WhiteSurfArea_area.x,1
rh_caudalanteriorcingulate_area,2
rh_caudalanteriorcingulate_thickness,1
rh_entorhinal_volume,1
rh_inferiorparietal_volume,1
rh_lateraloccipital_area,1
rh_lateraloccipital_thickness,1
rh_lateraloccipital_volume,1
rh_lateralorbitofrontal_thickness,1
rh_lateralorbitofrontal_volume,1
rh_lingual_volume,1
rh_medialorbitofrontal_volume,1
rh_middletemporal_thickness,2
rh_middletemporal_volume,2
rh_postcentral_area,1
rh_posteriorcingulate_volume,2
rh_precuneus_area,1
rh_rostralmiddlefrontal_thickness,1
rh_superiortemporal_thickness,1
rh_temporalpole_thickness,1
