V16967,1
V16977,1
V16993,1
V17078,1
V17099,1
V17141,1
V17150,1
V17151,2
V17160,1
V17245,1
V17257,1
V17308,1
V17319,2
V17470,1
V17489,1
V17617,1
V17639,1
V17652,1
V1766,1
V1767,1
V1773,1
V17809,1
V17812,2
V17891,1
V17898,1
V17937,1
V17945,1
V17974,1
V17985,2
V18042,1
V18051,1
V18062,2
V18077,1
V18078,1
V18079,1
V18082,1
V18091,1
V1810.2,1
V18100,1
V18116,1
V18119,1
V18146,1
V18214,1
V18279,1
V18291,1
V18293,1
V18299,1
V18456,1
V18470,1
V18471,1
V18474,1
V18475,1
V18561,1
V18567,1
V18574,1
V18585,1
V18633,1
V1869,1
V18730,1
V18749,1
V18752,1
V18780,1
V18790,1
V18791,2
V18792,1
V18881,1
V18908,1
V18952,1
V18956,1
V19038,1
V19123,1
V19202,1
V19214,1
V19218,1
V19236,1
V19263,1
V19267,1
V19274,1
V19281,1
V19287,1
V19293,2
V1934,1
V1941,3
V19432,1
V19434,1
V1945,1
V19450,1
V19451,1
V19460,1
V19465,1
V1947,2
V1949,1
V1952.1,1
V1954,1
V1955,1
V19551,1
V19634,1
V19685,1
V19763,1
V19910,1
V2025,2
V20397,1
V20598,1
V2102,1
V21100,1
V2111,2
V21222,1
V21271,2
V21322,1
V2135.2,1
V2138.2,1
V21429,1
V21430,1
V2191,1
V2195,1
V2197,3
V2201,4
V2203,1
V2208,2
V2209,1
V2210,1
V22264,1
V22587,1
V2270,1
V2271,1
V2281,1
V22837,1
V2284,1
V2288.1,2
V2289,1
V2291,1
V22927,1
V22930,1
V2304.2,1
V2306.2,1
V2307.2,1
V23141,1
V2354.1,1
V2359,1
V2363.1,1
V2371.1,3
V2373.1,1
V24075,1
V24440,1
V2453,1
V2457,1
V2459,1
V2461.2,1
V24618,1
V2463.2,1
V2464,1
V2466.2,2
V2467.2,1
V2472.2,3
V24858,1
V25019,1
V2531,1
V2533,1
V2539.1,1
V2549,1
V25853,1
V26031,1
V2606.1,1
V2614,1
V2619,1
V2619.1,1
V2627.2,1
V2632,1
V26746,1
V2695,1
V2696,1
V2697,1
V2697.1,1
V2700.1,1
V2709.1,1
V2711.1,1
V2712,1
V2781,1
V2782,1
V2783,2
V2785,1
V2786,1
V2789,1
V2794,1
V2795,4
V2797,1
V2799,1
V2800.2,1
V2802.2,1
V2804.2,1
V2860,1
V2863,1
V2866,1
V2868,1
V2870,1
V2870.1,1
V2873,1
V2876,1
V2880.1,1
V2946,1
V2952.1,1
V2954.2,1
V3031,1
V3053.1,1
V3117,1
V3127,1
V3135,1
V3198,1
V3215,1
V3219,1
V3226.1,1
V3278.1,1
V3282.2,2
V3296.1,1
V3373.1,1
V3381,1
V3387.1,1
V3455,1
V3455.2,1
V3462.3,1
V3475,2
V3544.1,1
V3548.1,1
V3637,1
V3647,1
V3719,1
V3726,1
V3728,1
V3736,1
V3786.2,1
V3788.2,1
V3789.1,1
V3792.2,1
V3795,1
V3803,1
V3810,1
V3868.1,1
V3888,1
V3892.1,1
V3947.2,1
V3949.2,1
V3950,1
V3964.1,1
V4034.1,1
V4043.1,1
V4052.1,1
V4062.1,1
V4063.1,1
V4079.1,1
V4104.2,1
V4107.2,1
V4141.1,1
V422.1,1
V4278.2,1
V4282.2,1
V4284.2,1
V4285.2,1
V4290.2,2
V4302.1,1
V4313.1,1
V4319.1,1
V4333.1,1
V4372,1
V4374,1
V4375,1
V4380,1
V4382,1
V4382.1,2
V4396.1,1
V4397.1,1
V4398,1
V4405,1
V4406,1
V4434.2,1
V4438.2,1
V4448.2,1
V4481.1,1
V4485,1
V4495.1,1
V4499,1
V4500.1,1
V4540,1
V4545.1,1
V4556,1
V4559,1
V4595.2,1
V4607.2,2
V4608.2,1
V4619.2,2
V4627.1,1
V4644.1,1
V4661.1,1
V4662.1,1
V4705.1,1
V4745,1
V4757.2,2
V4759,1
V4763.2,1
V4770.2,1
V4774.2,1
V4778.2,1
V4783.2,1
V4790.1,1
V4818,1
V4885,1
V4909,1
V4911,1
V4921.2,1
V4935.2,1
V4936.2,3
V495.2,1
V4963.1,1
V4989.1,1
V5043.1,1
V5046,1
V5046.1,1
V5050,4
V5050.1,1
V5052,1
V5054,1
V5056.1,1
V5060,1
V507,1
V5072,1
V5075,2
V5082,1
V5086.1,1
V5090,1
V5093,1
V5094,1
V5099,2
V5102.2,1
V5129,1
V5143,1
V5149,1
V5152,1
V5164,1
V5173.1,1
V5245.1,1
V5248,1
V5252.3,1
V5265,1
V5301.1,1
V5310.1,1
V5320,1
V5327,1
V5327.1,1
V5331,1
V5341.1,1
V5388.1,1
V5412.1,2
V5419.1,1
V5420,1
V5420.1,1
V5428,1
V5432,1
V5434.1,1
V5442.2,1
V5443.2,1
V5445.2,1
V5494,1
V5496.1,1
V5561.1,1
V5568,1
V5580.2,1
V5588,1
V5603.2,1
V5610,2
V5610.2,1
V5655.1,1
V5657.1,1
V5659,1
V5673.1,1
V5678.1,1
V5679,1
V5695,1
V5726,1
V5741.1,1
V5750,1
V5754.2,1
V5764,1
V5778.1,1
V5800,1
V5835,1
V5840,2
V5847,1
V5854,1
V5893.1,1
V5907,1
V5931,1
V5936.2,1
V5967,1
V5969.1,1
V5982,1
V6002,1
V6006,1
V6009,1
V6016,1
V6020,1
V6025.1,1
V6034,2
V6056,1
V6060.1,1
V6068,1
V6072.1,1
V6079.2,1
V6080.2,1
V6083.1,1
V6089.1,1
V6100,1
V6107.1,1
V6112.1,1
V6119,2
V6120,1
V6157,1
V6172,1
V6175,1
V6178,1
V6188.1,1
V6192,1
V6202,1
V6203,1
V6205,1
V6243,1
V6267,1
V6268,1
V6284,1
V6284.1,1
V6285.1,1
V6288,1
V6290,3
V6305.1,1
V6336.1,1
V6338.1,1
V6347.1,1
V6348,1
V6352,1
V6362,1
V6365,1
V6371,1
V6373,1
V6374,1
V6375,1
V6402.2,1
V6404,1
V6404.2,1
V6430,1
V6442,1
V6449,1
V6455,1
V6457,1
V6491.1,1
V6495.1,1
V6498,1
V6499.1,1
V6508,1
V6521.1,1
V6529,1
V6534.1,1
V6536.1,1
V6538.1,2
V6540.1,3
V6545,1
V6563,1
V6566,1
V6569.2,1
V6578.2,1
V6581,1
V6586,1
V6586.2,1
V6587.2,1
V6588.2,1
V6596,1
V6610,2
V6622,1
V6623,1
V6637.1,1
V6649.1,1
V6654.1,1
V6675.1,1
V6677,1
V6680,2
V6686.1,1
V6688.1,1
V6694,1
V6694.1,1
V6696,1
V6703,1
V6710,1
V6712,1
V6713.1,1
V6726.2,1
V674,1
V6744.2,1
V6749.1,1
V675,1
V6767,1
V6769,1
V677,1
V6772,1
V6773,1
V6775,1
V6787.1,1
V6799,1
V6800.1,1
V6811.1,1
V6838.1,1
V6839,1
V6852,1
V6859,1
V6862,1
V6870.1,1
V6871.1,1
V6876.1,1
V6882,1
V6885.1,1
V6889.1,1
V6894.2,1
V6902,1
V6911.1,1
V6911.2,1
V6912.1,1
V6916.2,2
V6922.2,2
V6926.2,2
V6945,1
V6953,1
V6958,3
V6961,1
V6962,1
V6964,1
V6966,1
V6967,1
V6968,1
V6979,1
V6999.1,1
V7002.1,1
V7007,2
V7011,1
V7020,1
V7022.1,1
V7028.1,1
V7029,1
V7030,2
V7031,2
V7033,3
V7036,1
V7047.1,1
V7063,1
V7072,1
V7073,1
V7219,2
V7244,1
V7245,1
V7388,3
V7395,1
V7560,1
V7580,1
V7710,1
V7735,1
V7742,2
V7749,1
V7880,1
V7881,1
V7886,1
V7888,1
V7917,1
V7920,1
V8038,1
V8057,1
V8077,1
V8221,1
V8242,1
V8373,2
V8378,1
V8379,1
V8399,1
V8405,1
V8409,1
V8533,1
V8553,1
V8558,1
V8699,1
V8741,1
V8880,1
V9045,2
V9048,1
V9061,1
V9069,1
V9208,1
V928,1
V9367,1
V9368,1
V9369,1
V9391,1
V9697,1
V9862,1
V9865,1
V9884,1
hippo_lh_fa_3,1
hippo_lh_vol_2,1
hippo_lh_vol_8,1
hippo_rh_fa_9,1
lh_G_oc.temp_lat.fusifor_area,1
lh_precuneus_area,1
lh_transversetemporal_volume,1
non.WM.hypointensities,1
rh_G_cingul.Post.dorsal_area,1
rh_G_occipital_sup_volume,1
rh_G_pariet_inf.Angular_thickness,1
rh_G_temp_sup.Lateral_meancurv,1
rh_G_temp_sup.Plan_tempo_area,1
rh_G_temporal_middle_area,1
rh_S_central_thickness,1
rh_S_collat_transv_post_meancurv,1
rh_S_front_inf_thickness,1
rh_S_oc.temp_med.Lingual_area,1
rh_S_temporal_inf_thickness,1
rh_S_temporal_sup_area,1
rh_S_temporal_sup_volume,1
rh_middletemporal_area,1
