V6922.1,1
V6924.1,1
V6940,1
V6946,1
V6947,1
V6948,1
V6952,1
V6956.1,1
V6958,2
V6967,1
V6973.1,2
V6974,1
V6975.1,1
V6998.1,1
V7024.1,1
V7027.1,1
V7031,1
V7047,1
V7060,1
V7067,1
V7068,1
V7075,1
V7078,1
V7252,1
V7386,1
V7396,1
V7401,1
V7405,1
V7422,1
V759.1,1
V764.1,1
V765,1
V765.1,1
V7735,1
V7744,1
V7749,1
V7882,1
V7888,1
V7899,1
V7902,1
V7910,1
V7913,1
V7920,1
V8038,1
V8064,1
V821.2,1
V8226,1
V825.2,1
V8250,1
V8379,1
V8380,1
V8399,1
V8400,1
V8401,1
V8402,2
V8532,1
V8535,1
V8552,1
V8572,1
V8693,1
V8701,1
V8712,1
V8714,1
V8734,1
V9045,1
V9047,2
V9190,1
V9204,1
V9207,1
V9222,1
V9225,2
V9233,1
V925,1
V931.1,1
V932,1
V933.1,1
V935,1
V9350,1
V9351,1
V9364,1
V9368,1
V9371,1
V9391,1
V9527,1
V9545,1
V9554,1
V9562,1
V9721,1
V9723,1
V9843,1
V9847,1
V9862,1
V9876,1
V9881,1
V9886,1
V989.2,1
V9899,1
hippo_lh_fa_4,1
hippo_lh_md_10,2
hippo_lh_md_9,1
hippo_lh_vol_11,1
hippo_rh_md_1,1
hippo_rh_md_10,1
hippo_rh_md_4,1
lhCerebralWhiteMatterVol,1
lh_G.S_cingul.Mid.Ant_area,1
lh_G.S_paracentral_meancurv,1
lh_G.S_subcentral_volume,1
lh_G_cingul.Post.ventral_thickness,1
lh_G_front_sup_thickness,1
lh_G_oc.temp_med.Lingual_meancurv,1
lh_G_occipital_sup_thickness,1
lh_G_parietal_sup_volume,1
lh_G_precuneus_thickness,1
lh_G_temp_sup.G_T_transv_meancurv,2
lh_G_temp_sup.Lateral_volume,1
lh_G_temp_sup.Plan_polar_meancurv,1
lh_Lat_Fis.ant.Horizont_area,1
lh_Pole_temporal_thickness,1
lh_S_circular_insula_inf_volume,1
lh_S_front_inf_volume,2
lh_S_front_middle_thickness,2
lh_S_pericallosal_volume,1
lh_S_precentral.sup.part_thickness,1
lh_S_temporal_sup_area,1
lh_S_temporal_sup_volume,1
lh_bankssts_volume,1
lh_cuneus_thickness,1
lh_entorhinal_thickness,1
lh_entorhinal_volume,1
lh_frontalpole_area,1
lh_middletemporal_thickness,1
lh_parahippocampal_area,1
lh_parahippocampal_thickness,1
lh_parsopercularis_volume,1
lh_posteriorcingulate_area,1
lh_precuneus_area,1
lh_superiorfrontal_thickness,1
lh_superiorparietal_volume,1
non.WM.hypointensities,1
rh_G.S_cingul.Ant_volume,1
rh_G.S_cingul.Mid.Ant_meancurv,1
rh_G.S_transv_frontopol_thickness,1
rh_G_cingul.Post.dorsal_area,1
rh_G_front_inf.Opercular_area,1
rh_G_front_inf.Triangul_thickness,1
rh_G_front_middle_meancurv,1
rh_G_front_sup_area,1
rh_G_front_sup_meancurv,1
rh_G_insular_short_meancurv,1
rh_G_insular_short_thickness,1
rh_G_occipital_sup_thickness,2
rh_G_occipital_sup_volume,1
rh_G_orbital_thickness,1
rh_G_parietal_sup_area,1
rh_G_postcentral_meancurv,1
rh_G_temp_sup.G_T_transv_meancurv,1
rh_G_temp_sup.G_T_transv_thickness,1
rh_G_temp_sup.Plan_tempo_area,1
rh_G_temporal_inf_thickness,1
rh_S_central_area,1
rh_S_cingul.Marginalis_thickness,1
rh_S_circular_insula_ant_thickness,1
rh_S_circular_insula_inf_volume,1
rh_S_front_inf_area,1
rh_S_oc_middle.Lunatus_thickness,1
rh_S_orbital.H_Shaped_meancurv,2
rh_S_parieto_occipital_volume,1
rh_S_precentral.inf.part_volume,1
rh_S_subparietal_thickness,2
rh_WhiteSurfArea_area.y,1
rh_entorhinal_area,2
rh_inferiorparietal_area,1
rh_inferiortemporal_thickness,1
rh_lateraloccipital_thickness,2
rh_parsorbitalis_thickness,1
rh_parsorbitalis_volume,1
rh_pericalcarine_volume,1
rh_postcentral_volume,1
rh_superiorparietal_area,2
