lh_S_parieto_occipital_meancurv,1
lh_S_pericallosal_area,1
lh_S_postcentral_area,1
lh_S_postcentral_meancurv,1
lh_S_precentral.inf.part_thickness,1
lh_S_suborbital_area,1
lh_S_temporal_inf_area,1
lh_S_temporal_inf_volume,1
lh_S_temporal_sup_area,3
lh_S_temporal_transverse_meancurv,1
lh_S_temporal_transverse_volume,1
lh_WhiteSurfArea_area.y,1
lh_caudalmiddlefrontal_volume,1
lh_entorhinal_volume,2
lh_inferiortemporal_area,2
lh_insula_volume,1
lh_isthmuscingulate_area,1
lh_lingual_area,1
lh_lingual_thickness,1
lh_middletemporal_area,2
lh_middletemporal_volume,2
lh_parahippocampal_volume,1
lh_parsorbitalis_area,1
lh_parsorbitalis_volume,1
lh_parstriangularis_volume,1
lh_posteriorcingulate_area,1
lh_precentral_area,1
lh_rostralmiddlefrontal_thickness,1
lh_rostralmiddlefrontal_volume,1
lh_superiorfrontal_thickness,1
lh_superiorparietal_volume,2
lh_superiortemporal_area,1
lh_superiortemporal_volume,1
lh_temporalpole_area,3
rhCortexVol,1
rh_G.S_cingul.Mid.Ant_area,1
rh_G.S_cingul.Mid.Ant_meancurv,2
rh_G.S_cingul.Mid.Ant_volume,1
rh_G.S_cingul.Mid.Post_meancurv,2
rh_G.S_subcentral_meancurv,1
rh_G.S_subcentral_volume,1
rh_G.S_transv_frontopol_area,1
rh_G_cuneus_area,1
rh_G_front_inf.Opercular_area,1
rh_G_front_inf.Opercular_volume,1
rh_G_insular_short_meancurv,2
rh_G_oc.temp_lat.fusifor_thickness,1
rh_G_orbital_volume,1
rh_G_pariet_inf.Angular_thickness,2
rh_G_precentral_thickness,1
rh_G_precuneus_volume,1
rh_G_subcallosal_area,1
rh_G_temp_sup.G_T_transv_volume,1
rh_G_temp_sup.Plan_polar_thickness,1
rh_G_temp_sup.Plan_polar_volume,1
rh_G_temp_sup.Plan_tempo_area,1
rh_G_temp_sup.Plan_tempo_thickness,1
rh_G_temporal_inf_area,1
rh_G_temporal_middle_area,1
rh_G_temporal_middle_thickness,1
rh_G_temporal_middle_volume,2
rh_Lat_Fis.post_thickness,1
rh_MeanThickness_thickness.x,1
rh_S_central_meancurv,1
rh_S_circular_insula_ant_area,2
rh_S_circular_insula_ant_volume,1
rh_S_circular_insula_sup_volume,1
rh_S_collat_transv_ant_thickness,1
rh_S_collat_transv_post_volume,1
rh_S_front_inf_volume,1
rh_S_front_middle_area,3
rh_S_front_middle_thickness,2
rh_S_front_sup_volume,1
rh_S_interm_prim.Jensen_volume,1
rh_S_intrapariet.P_trans_meancurv,1
rh_S_intrapariet.P_trans_volume,1
rh_S_oc.temp_med.Lingual_area,1
rh_S_occipital_ant_meancurv,1
rh_S_orbital.H_Shaped_area,1
rh_S_orbital_lateral_thickness,1
rh_S_orbital_med.olfact_volume,1
rh_S_pericallosal_thickness,1
rh_S_subparietal_area,1
rh_S_subparietal_volume,1
rh_S_temporal_inf_thickness,1
rh_S_temporal_sup_area,2
rh_WhiteSurfArea_area.y,1
rh_caudalmiddlefrontal_area,1
rh_frontalpole_area,1
rh_fusiform_volume,1
rh_inferiorparietal_area,1
rh_inferiortemporal_volume,1
rh_insula_area,1
rh_isthmuscingulate_area,1
rh_isthmuscingulate_thickness,1
rh_lateralorbitofrontal_area,1
rh_lingual_volume,1
rh_medialorbitofrontal_area,1
rh_middletemporal_volume,1
rh_parahippocampal_area,1
rh_parsopercularis_thickness,1
rh_parsorbitalis_area,1
rh_pericalcarine_area,1
rh_postcentral_area,1
rh_postcentral_volume,4
rh_posteriorcingulate_area,3
rh_precentral_volume,1
rh_precuneus_area,1
rh_rostralanteriorcingulate_volume,1
rh_rostralmiddlefrontal_area,2
rh_superiorfrontal_thickness,1
rh_superiorparietal_volume,1
rh_superiortemporal_volume,1
rh_supramarginal_area,1
rh_temporalpole_thickness,1
rh_transversetemporal_thickness,1
