lh_S_collat_transv_post_meancurv,1
lh_S_front_inf_volume,1
lh_S_front_middle_meancurv,1
lh_S_front_sup_thickness,1
lh_S_interm_prim.Jensen_meancurv,1
lh_S_intrapariet.P_trans_area,1
lh_S_intrapariet.P_trans_meancurv,1
lh_S_intrapariet.P_trans_thickness,1
lh_S_occipital_ant_volume,1
lh_S_orbital_lateral_volume,1
lh_S_postcentral_volume,1
lh_S_precentral.inf.part_area,2
lh_WhiteSurfArea_area.x,1
lh_cuneus_volume,1
lh_entorhinal_thickness,1
lh_frontalpole_area,1
lh_inferiorparietal_thickness,1
lh_parahippocampal_area,1
lh_parahippocampal_volume,1
lh_postcentral_thickness,1
lh_posteriorcingulate_area,1
lh_precentral_volume,1
lh_superiorfrontal_volume,1
lh_superiortemporal_volume,1
lh_transversetemporal_thickness,1
rh_G.S_cingul.Mid.Ant_volume,1
rh_G.S_frontomargin_thickness,1
rh_G.S_paracentral_volume,1
rh_G.S_subcentral_area,1
rh_G_cingul.Post.ventral_area,1
rh_G_front_inf.Opercular_volume,1
rh_G_front_inf.Orbital_area,1
rh_G_front_inf.Triangul_meancurv,1
rh_G_oc.temp_med.Parahip_meancurv,1
rh_G_occipital_middle_meancurv,1
rh_G_pariet_inf.Angular_area,1
rh_G_pariet_inf.Supramar_thickness,1
rh_G_precentral_meancurv,1
rh_G_temp_sup.G_T_transv_volume,1
rh_G_temp_sup.Plan_polar_thickness,1
rh_G_temporal_inf_thickness,1
rh_Lat_Fis.ant.Horizont_meancurv,1
rh_Lat_Fis.ant.Horizont_thickness,1
rh_Pole_temporal_volume,2
rh_S_calcarine_meancurv,1
rh_S_central_meancurv,1
rh_S_circular_insula_ant_thickness,1
rh_S_front_sup_thickness,1
rh_S_interm_prim.Jensen_area,1
rh_S_intrapariet.P_trans_area,1
rh_S_oc.temp_med.Lingual_volume,1
rh_S_occipital_ant_volume,1
rh_S_orbital_med.olfact_volume,1
rh_S_precentral.inf.part_area,1
rh_S_precentral.sup.part_area,1
rh_S_temporal_inf_volume,2
rh_caudalmiddlefrontal_area,1
rh_cuneus_volume,1
rh_inferiorparietal_volume,1
rh_inferiortemporal_volume,1
rh_insula_thickness,1
rh_medialorbitofrontal_area,1
rh_paracentral_area,1
rh_pericalcarine_volume,1
rh_postcentral_area,1
rh_rostralmiddlefrontal_volume,1
